arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,600118,2026-05-20,2026-05-20,0.013577059345852393,19,0.94,0.004334162561997843,50,0.8366666666666667,,,0.8676666666666666,32,-0.008561041397912361,-0.02938956638568537,-0.03870059810015247,-0.0458766566967654
recent_heavy,600549,2026-05-20,2026-05-20,0.015413976811896343,15,0.9533333333333334,0.0042416771345183705,52,0.83,,,0.867,33,0.07542627883650943,0.05459775384873642,0.04453360080240709,0.03735754220579417
recent_heavy,301165,2026-05-20,2026-05-20,0.002241912218832093,104,0.6566666666666666,0.01836325180574662,17,0.9466666666666667,,,0.8596666666666666,34,0.04194528875379944,0.021116763766026427,0.01656534954407296,0.009389290947460036
recent_heavy,688126,2026-05-20,2026-05-20,0.0019229371735036986,118,0.61,0.02005791231711444,12,0.9633333333333334,,,0.8573333333333333,35,-0.02817919075144515,-0.04900771573921816,0.10585260115606943,0.0986765425594565
recent_heavy,600219,2026-05-20,2026-05-20,0.006929356556012899,39,0.8733333333333333,0.004893721303377151,46,0.85,,,0.857,36,0.12475247524752464,0.10392395025975162,0.025742574257425765,0.01856651566081284
recent_heavy,688521,2026-05-20,2026-05-20,0.0019691297133639643,116,0.6166666666666667,0.019092531745893784,16,0.95,,,0.8499999999999999,37,-0.027016158514294175,-0.047844683502067185,-0.03140308547196036,-0.03857914406857328
recent_heavy,600547,2026-05-20,2026-05-20,0.00535835323799454,51,0.8333333333333334,0.004893772884988626,45,0.8533333333333334,,,0.8473333333333334,38,0.0628378378378378,0.042009312850064796,-0.021621621621621623,-0.028797680218234548
recent_heavy,002353,2026-05-20,2026-05-20,0.009198415156598604,29,0.9066666666666666,0.0039811185031636,55,0.82,,,0.8459999999999999,39,0.008007856765128052,-0.012820668222644958,0.11354536526403258,0.10636930666741966
recent_heavy,002179,2026-05-20,2026-05-20,0.003819751505580809,65,0.7866666666666666,0.00554028133089329,42,0.8633333333333333,,,0.8403333333333333,40,-0.019130434782608785,-0.039958959770381795,-0.03130434782608693,-0.038480406422699856
recent_heavy,002602,2026-05-20,2026-05-20,0.0032690107375514155,75,0.7533333333333333,0.007277446471025728,39,0.8733333333333333,,,0.8373333333333333,41,0.04184100418410042,0.021012479196327406,0.027196652719665204,0.02002059412305228
recent_heavy,603986,2026-05-20,2026-05-20,0.044340314190630684,1,1.0,0.001945326125390111,76,0.75,,,0.825,42,0.22016370255292528,0.19933517756515226,0.11994806037980843,0.1127720017831955
