date,arm,metric,value
2026-04-29,fixed_weight_0.3,top50_ret_fwd_3d_cs_gross,0.025039387277496963
2026-04-29,fixed_weight_0.3,top50_ret_fwd_3d_cs_net,0.024039387277496962
2026-04-29,fixed_weight_0.3,top20_ret_fwd_5d_gross,0.06725947261400347
2026-04-29,fixed_weight_0.3,top20_ret_fwd_5d_net,0.06625947261400347
2026-04-29,fixed_weight_0.3,top50_ret_fwd_5d_gross,0.059620498185337316
2026-04-29,fixed_weight_0.3,top50_ret_fwd_5d_net,0.058620498185337315
2026-04-29,fixed_weight_0.3,top20_ret_fwd_5d_cs_gross,0.04489232085283969
2026-04-29,fixed_weight_0.3,top20_ret_fwd_5d_cs_net,0.043892320852839686
2026-04-29,fixed_weight_0.3,top50_ret_fwd_5d_cs_gross,0.037253346424173536
2026-04-29,fixed_weight_0.3,top50_ret_fwd_5d_cs_net,0.036253346424173535
2026-04-29,fixed_weight_0.3,precision_at_20_excess,0.6
2026-04-29,fixed_weight_0.3,precision_at_50_excess,0.62
2026-04-29,fixed_weight_0.5,rank_ic_ret_fwd_3d,0.08197889265576264
2026-04-29,fixed_weight_0.5,top20_ret_fwd_3d_gross,0.03775769512482267
2026-04-29,fixed_weight_0.5,top20_ret_fwd_3d_net,0.036757695124822666
2026-04-29,fixed_weight_0.5,top50_ret_fwd_3d_gross,0.03782012584199097
2026-04-29,fixed_weight_0.5,top50_ret_fwd_3d_net,0.03682012584199097
2026-04-29,fixed_weight_0.5,top20_ret_fwd_3d_cs_gross,0.022635954128437975
2026-04-29,fixed_weight_0.5,top20_ret_fwd_3d_cs_net,0.021635954128437974
2026-04-29,fixed_weight_0.5,top50_ret_fwd_3d_cs_gross,0.02269838484560628
2026-04-29,fixed_weight_0.5,top50_ret_fwd_3d_cs_net,0.02169838484560628
2026-04-29,fixed_weight_0.5,top20_ret_fwd_5d_gross,0.0707273292051859
2026-04-29,fixed_weight_0.5,top20_ret_fwd_5d_net,0.0697273292051859
2026-04-29,fixed_weight_0.5,top50_ret_fwd_5d_gross,0.055230406002604815
2026-04-29,fixed_weight_0.5,top50_ret_fwd_5d_net,0.054230406002604814
2026-04-29,fixed_weight_0.5,top20_ret_fwd_5d_cs_gross,0.04836017744402214
2026-04-29,fixed_weight_0.5,top20_ret_fwd_5d_cs_net,0.04736017744402214
2026-04-29,fixed_weight_0.5,top50_ret_fwd_5d_cs_gross,0.032863254241441035
2026-04-29,fixed_weight_0.5,top50_ret_fwd_5d_cs_net,0.031863254241441034
2026-04-29,fixed_weight_0.5,precision_at_20_excess,0.6
2026-04-29,fixed_weight_0.5,precision_at_50_excess,0.58
2026-04-29,fixed_weight_0.7,rank_ic_ret_fwd_3d,0.017986259467699377
2026-04-29,fixed_weight_0.7,top20_ret_fwd_3d_gross,0.031559003128596684
2026-04-29,fixed_weight_0.7,top20_ret_fwd_3d_net,0.030559003128596683
2026-04-29,fixed_weight_0.7,top50_ret_fwd_3d_gross,0.03287668398992768
2026-04-29,fixed_weight_0.7,top50_ret_fwd_3d_net,0.03187668398992768
2026-04-29,fixed_weight_0.7,top20_ret_fwd_3d_cs_gross,0.016437262132211992
2026-04-29,fixed_weight_0.7,top20_ret_fwd_3d_cs_net,0.015437262132211992
2026-04-29,fixed_weight_0.7,top50_ret_fwd_3d_cs_gross,0.017754942993542987
2026-04-29,fixed_weight_0.7,top50_ret_fwd_3d_cs_net,0.016754942993542986
2026-04-29,fixed_weight_0.7,top20_ret_fwd_5d_gross,0.07502538670368648
2026-04-29,fixed_weight_0.7,top20_ret_fwd_5d_net,0.07402538670368648
2026-04-29,fixed_weight_0.7,top50_ret_fwd_5d_gross,0.04720645700584839
2026-04-29,fixed_weight_0.7,top50_ret_fwd_5d_net,0.04620645700584839
2026-04-29,fixed_weight_0.7,top20_ret_fwd_5d_cs_gross,0.05265823494252272
2026-04-29,fixed_weight_0.7,top20_ret_fwd_5d_cs_net,0.05165823494252272
2026-04-29,fixed_weight_0.7,top50_ret_fwd_5d_cs_gross,0.02483930524468462
2026-04-29,fixed_weight_0.7,top50_ret_fwd_5d_cs_net,0.023839305244684618
2026-04-29,fixed_weight_0.7,precision_at_20_excess,0.6
2026-04-29,fixed_weight_0.7,precision_at_50_excess,0.54
2026-04-29,recent_heavy,rank_ic_ret_fwd_3d,0.14372174425402195
2026-04-29,recent_heavy,top20_ret_fwd_3d_gross,0.035014185559266206
2026-04-29,recent_heavy,top20_ret_fwd_3d_net,0.034014185559266205
2026-04-29,recent_heavy,top50_ret_fwd_3d_gross,0.04016112827388165
2026-04-29,recent_heavy,top50_ret_fwd_3d_net,0.03916112827388165
2026-04-29,recent_heavy,top20_ret_fwd_3d_cs_gross,0.019892444562881518
2026-04-29,recent_heavy,top20_ret_fwd_3d_cs_net,0.018892444562881517
2026-04-29,recent_heavy,top50_ret_fwd_3d_cs_gross,0.025039387277496963
2026-04-29,recent_heavy,top50_ret_fwd_3d_cs_net,0.024039387277496962
2026-04-29,recent_heavy,top20_ret_fwd_5d_gross,0.06725947261400347
2026-04-29,recent_heavy,top20_ret_fwd_5d_net,0.06625947261400347
2026-04-29,recent_heavy,top50_ret_fwd_5d_gross,0.059620498185337316
2026-04-29,recent_heavy,top50_ret_fwd_5d_net,0.058620498185337315
2026-04-29,recent_heavy,top20_ret_fwd_5d_cs_gross,0.04489232085283969
2026-04-29,recent_heavy,top20_ret_fwd_5d_cs_net,0.043892320852839686
2026-04-29,recent_heavy,top50_ret_fwd_5d_cs_gross,0.037253346424173536
2026-04-29,recent_heavy,top50_ret_fwd_5d_cs_net,0.036253346424173535
2026-04-29,recent_heavy,precision_at_20_excess,0.6
2026-04-29,recent_heavy,precision_at_50_excess,0.62
2026-04-29,gate_first_noveto,rank_ic_ret_fwd_3d,0.04484416862487201
2026-04-29,gate_first_noveto,top20_ret_fwd_3d_gross,0.034821076074800235
2026-04-29,gate_first_noveto,top20_ret_fwd_3d_net,0.033821076074800234
2026-04-29,gate_first_noveto,top50_ret_fwd_3d_gross,0.03461166661240821
2026-04-29,gate_first_noveto,top50_ret_fwd_3d_net,0.033611666612408206
2026-04-29,gate_first_noveto,top20_ret_fwd_3d_cs_gross,0.019699335078415543
2026-04-29,gate_first_noveto,top20_ret_fwd_3d_cs_net,0.018699335078415542
2026-04-29,gate_first_noveto,top50_ret_fwd_3d_cs_gross,0.019489925616023515
2026-04-29,gate_first_noveto,top50_ret_fwd_3d_cs_net,0.018489925616023514
2026-04-29,gate_first_noveto,top20_ret_fwd_5d_gross,0.07220667568063638
2026-04-29,gate_first_noveto,top20_ret_fwd_5d_net,0.07120667568063638
2026-04-29,gate_first_noveto,top50_ret_fwd_5d_gross,0.04966853927070348
2026-04-29,gate_first_noveto,top50_ret_fwd_5d_net,0.04866853927070348
2026-04-29,gate_first_noveto,top20_ret_fwd_5d_cs_gross,0.04983952391947262
2026-04-29,gate_first_noveto,top20_ret_fwd_5d_cs_net,0.04883952391947262
2026-04-29,gate_first_noveto,top50_ret_fwd_5d_cs_gross,0.027301387509539712
2026-04-29,gate_first_noveto,top50_ret_fwd_5d_cs_net,0.02630138750953971
2026-04-29,gate_first_noveto,precision_at_20_excess,0.6
2026-04-29,gate_first_noveto,precision_at_50_excess,0.54
2026-04-29,gate_first,veto_count,0.0
2026-04-29,gate_first,veto_realized_excess,
2026-05-07,base_only,rank_ic_ret_fwd_3d,0.22760061552000604
2026-05-07,base_only,top20_ret_fwd_3d_gross,0.08050220846276877
2026-05-07,base_only,top20_ret_fwd_3d_net,0.07950220846276877
2026-05-07,base_only,top50_ret_fwd_3d_gross,0.059333269162986084
2026-05-07,base_only,top50_ret_fwd_3d_net,0.05833326916298608
2026-05-07,base_only,top20_ret_fwd_3d_cs_gross,0.06426482760241639
2026-05-07,base_only,top20_ret_fwd_3d_cs_net,0.06326482760241639
2026-05-07,base_only,top50_ret_fwd_3d_cs_gross,0.043095888302633716
2026-05-07,base_only,top50_ret_fwd_3d_cs_net,0.042095888302633715
2026-05-07,base_only,top20_ret_fwd_5d_gross,0.04357730858104506
2026-05-07,base_only,top20_ret_fwd_5d_net,0.04257730858104506
2026-05-07,base_only,top50_ret_fwd_5d_gross,0.01591234361607884
2026-05-07,base_only,top50_ret_fwd_5d_net,0.014912343616078839
2026-05-07,base_only,top20_ret_fwd_5d_cs_gross,0.05883569376639227
2026-05-07,base_only,top20_ret_fwd_5d_cs_net,0.05783569376639227
2026-05-07,base_only,top50_ret_fwd_5d_cs_gross,0.03117072880142604
2026-05-07,base_only,top50_ret_fwd_5d_cs_net,0.030170728801426037
2026-05-07,base_only,precision_at_20_excess,0.65
2026-05-07,base_only,precision_at_50_excess,0.58
2026-05-07,recent_only,rank_ic_ret_fwd_3d,0.2853430105104055
2026-05-07,recent_only,top20_ret_fwd_3d_gross,0.06049222193242946
2026-05-07,recent_only,top20_ret_fwd_3d_net,0.05949222193242946
2026-05-07,recent_only,top50_ret_fwd_3d_gross,0.05531486380549865
2026-05-07,recent_only,top50_ret_fwd_3d_net,0.05431486380549865
2026-05-07,recent_only,top20_ret_fwd_3d_cs_gross,0.04425484107207708
2026-05-07,recent_only,top20_ret_fwd_3d_cs_net,0.043254841072077076
2026-05-07,recent_only,top50_ret_fwd_3d_cs_gross,0.03907748294514628
2026-05-07,recent_only,top50_ret_fwd_3d_cs_net,0.038077482945146277
2026-05-07,recent_only,top20_ret_fwd_5d_gross,0.02766152183099533
2026-05-07,recent_only,top20_ret_fwd_5d_net,0.02666152183099533
2026-05-07,recent_only,top50_ret_fwd_5d_gross,0.013455731600029957
2026-05-07,recent_only,top50_ret_fwd_5d_net,0.012455731600029957
2026-05-07,recent_only,top20_ret_fwd_5d_cs_gross,0.04291990701634252
2026-05-07,recent_only,top20_ret_fwd_5d_cs_net,0.04191990701634252
2026-05-07,recent_only,top50_ret_fwd_5d_cs_gross,0.028714116785377154
2026-05-07,recent_only,top50_ret_fwd_5d_cs_net,0.027714116785377153
2026-05-07,recent_only,precision_at_20_excess,0.6
2026-05-07,recent_only,precision_at_50_excess,0.56
2026-05-07,gate_first,rank_ic_ret_fwd_3d,0.29497552133836763
2026-05-07,gate_first,top20_ret_fwd_3d_gross,0.09674318565301387
2026-05-07,gate_first,top20_ret_fwd_3d_net,0.09574318565301387
2026-05-07,gate_first,top50_ret_fwd_3d_gross,0.06363937200439347
2026-05-07,gate_first,top50_ret_fwd_3d_net,0.06263937200439347
2026-05-07,gate_first,top20_ret_fwd_3d_cs_gross,0.08050580479266149
2026-05-07,gate_first,top20_ret_fwd_3d_cs_net,0.07950580479266149
2026-05-07,gate_first,top50_ret_fwd_3d_cs_gross,0.04740199114404112
2026-05-07,gate_first,top50_ret_fwd_3d_cs_net,0.046401991144041116
2026-05-07,gate_first,top20_ret_fwd_5d_gross,0.06093185404455692
2026-05-07,gate_first,top20_ret_fwd_5d_net,0.05993185404455692
2026-05-07,gate_first,top50_ret_fwd_5d_gross,0.021571031044036428
2026-05-07,gate_first,top50_ret_fwd_5d_net,0.020571031044036427
2026-05-07,gate_first,top20_ret_fwd_5d_cs_gross,0.07619023922990412
2026-05-07,gate_first,top20_ret_fwd_5d_cs_net,0.07519023922990412
2026-05-07,gate_first,top50_ret_fwd_5d_cs_gross,0.03682941622938363
2026-05-07,gate_first,top50_ret_fwd_5d_cs_net,0.035829416229383626
2026-05-07,gate_first,precision_at_20_excess,0.75
2026-05-07,gate_first,precision_at_50_excess,0.6
2026-05-07,rrf,rank_ic_ret_fwd_3d,0.31686585084898283
2026-05-07,rrf,top20_ret_fwd_3d_gross,0.08569407539102072
2026-05-07,rrf,top20_ret_fwd_3d_net,0.08469407539102072
2026-05-07,rrf,top50_ret_fwd_3d_gross,0.05782018978436437
2026-05-07,rrf,top50_ret_fwd_3d_net,0.05682018978436437
2026-05-07,rrf,top20_ret_fwd_3d_cs_gross,0.06945669453066834
2026-05-07,rrf,top20_ret_fwd_3d_cs_net,0.06845669453066834
2026-05-07,rrf,top50_ret_fwd_3d_cs_gross,0.04158280892401201
2026-05-07,rrf,top50_ret_fwd_3d_cs_net,0.04058280892401201
2026-05-07,rrf,top20_ret_fwd_5d_gross,0.05194975649267895
2026-05-07,rrf,top20_ret_fwd_5d_net,0.05094975649267895
2026-05-07,rrf,top50_ret_fwd_5d_gross,0.014875287471624699
2026-05-07,rrf,top50_ret_fwd_5d_net,0.013875287471624698
2026-05-07,rrf,top20_ret_fwd_5d_cs_gross,0.06720814167802615
2026-05-07,rrf,top20_ret_fwd_5d_cs_net,0.06620814167802615
2026-05-07,rrf,top50_ret_fwd_5d_cs_gross,0.030133672656971897
2026-05-07,rrf,top50_ret_fwd_5d_cs_net,0.029133672656971896
2026-05-07,rrf,precision_at_20_excess,0.7
2026-05-07,rrf,precision_at_50_excess,0.54
2026-05-07,fixed_weight_0.3,rank_ic_ret_fwd_3d,0.30811544215057696
2026-05-07,fixed_weight_0.3,top20_ret_fwd_3d_gross,0.08743677279108943
2026-05-07,fixed_weight_0.3,top20_ret_fwd_3d_net,0.08643677279108943
2026-05-07,fixed_weight_0.3,top50_ret_fwd_3d_gross,0.06422482869220128
2026-05-07,fixed_weight_0.3,top50_ret_fwd_3d_net,0.06322482869220128
2026-05-07,fixed_weight_0.3,top20_ret_fwd_3d_cs_gross,0.07119939193073704
2026-05-07,fixed_weight_0.3,top20_ret_fwd_3d_cs_net,0.07019939193073704
2026-05-07,fixed_weight_0.3,top50_ret_fwd_3d_cs_gross,0.04798744783184891
2026-05-07,fixed_weight_0.3,top50_ret_fwd_3d_cs_net,0.04698744783184891
2026-05-07,fixed_weight_0.3,top20_ret_fwd_5d_gross,0.054633797673387954
2026-05-07,fixed_weight_0.3,top20_ret_fwd_5d_net,0.05363379767338795
2026-05-07,fixed_weight_0.3,top50_ret_fwd_5d_gross,0.018895494348770393
2026-05-07,fixed_weight_0.3,top50_ret_fwd_5d_net,0.017895494348770392
2026-05-07,fixed_weight_0.3,top20_ret_fwd_5d_cs_gross,0.06989218285873515
2026-05-07,fixed_weight_0.3,top20_ret_fwd_5d_cs_net,0.06889218285873515
2026-05-07,fixed_weight_0.3,top50_ret_fwd_5d_cs_gross,0.034153879534117595
2026-05-07,fixed_weight_0.3,top50_ret_fwd_5d_cs_net,0.033153879534117595
2026-05-07,fixed_weight_0.3,precision_at_20_excess,0.7
2026-05-07,fixed_weight_0.3,precision_at_50_excess,0.64
2026-05-07,fixed_weight_0.5,rank_ic_ret_fwd_3d,0.3010563568141809
2026-05-07,fixed_weight_0.5,top20_ret_fwd_3d_gross,0.1020121571700588
2026-05-07,fixed_weight_0.5,top20_ret_fwd_3d_net,0.1010121571700588
2026-05-07,fixed_weight_0.5,top50_ret_fwd_3d_gross,0.06598677884167542
2026-05-07,fixed_weight_0.5,top50_ret_fwd_3d_net,0.06498677884167542
2026-05-07,fixed_weight_0.5,top20_ret_fwd_3d_cs_gross,0.08577477630970642
2026-05-07,fixed_weight_0.5,top20_ret_fwd_3d_cs_net,0.08477477630970642
2026-05-07,fixed_weight_0.5,top50_ret_fwd_3d_cs_gross,0.049749397981323044
2026-05-07,fixed_weight_0.5,top50_ret_fwd_3d_cs_net,0.048749397981323044
2026-05-07,fixed_weight_0.5,top20_ret_fwd_5d_gross,0.06674581271710536
2026-05-07,fixed_weight_0.5,top20_ret_fwd_5d_net,0.06574581271710536
2026-05-07,fixed_weight_0.5,top50_ret_fwd_5d_gross,0.024200257289871595
2026-05-07,fixed_weight_0.5,top50_ret_fwd_5d_net,0.023200257289871594
2026-05-07,fixed_weight_0.5,top20_ret_fwd_5d_cs_gross,0.08200419790245254
2026-05-07,fixed_weight_0.5,top20_ret_fwd_5d_cs_net,0.08100419790245254
2026-05-07,fixed_weight_0.5,top50_ret_fwd_5d_cs_gross,0.03945864247521879
2026-05-07,fixed_weight_0.5,top50_ret_fwd_5d_cs_net,0.03845864247521879
2026-05-07,fixed_weight_0.5,precision_at_20_excess,0.8
2026-05-07,fixed_weight_0.5,precision_at_50_excess,0.6
2026-05-07,fixed_weight_0.7,rank_ic_ret_fwd_3d,0.2738084801440566
2026-05-07,fixed_weight_0.7,top20_ret_fwd_3d_gross,0.09151782986823828
2026-05-07,fixed_weight_0.7,top20_ret_fwd_3d_net,0.09051782986823828
2026-05-07,fixed_weight_0.7,top50_ret_fwd_3d_gross,0.06277709310180933
2026-05-07,fixed_weight_0.7,top50_ret_fwd_3d_net,0.06177709310180933
2026-05-07,fixed_weight_0.7,top20_ret_fwd_3d_cs_gross,0.07528044900788591
2026-05-07,fixed_weight_0.7,top20_ret_fwd_3d_cs_net,0.07428044900788591
2026-05-07,fixed_weight_0.7,top50_ret_fwd_3d_cs_gross,0.04653971224145697
2026-05-07,fixed_weight_0.7,top50_ret_fwd_3d_cs_net,0.04553971224145697
2026-05-07,fixed_weight_0.7,top20_ret_fwd_5d_gross,0.05380103408213586
2026-05-07,fixed_weight_0.7,top20_ret_fwd_5d_net,0.05280103408213586
2026-05-07,fixed_weight_0.7,top50_ret_fwd_5d_gross,0.01991604603859054
2026-05-07,fixed_weight_0.7,top50_ret_fwd_5d_net,0.01891604603859054
2026-05-07,fixed_weight_0.7,top20_ret_fwd_5d_cs_gross,0.06905941926748305
2026-05-07,fixed_weight_0.7,top20_ret_fwd_5d_cs_net,0.06805941926748305
2026-05-07,fixed_weight_0.7,top50_ret_fwd_5d_cs_gross,0.03517443122393774
2026-05-07,fixed_weight_0.7,top50_ret_fwd_5d_cs_net,0.03417443122393774
2026-05-07,fixed_weight_0.7,precision_at_20_excess,0.75
2026-05-07,fixed_weight_0.7,precision_at_50_excess,0.56
2026-05-07,recent_heavy,rank_ic_ret_fwd_3d,0.30811544215057696
2026-05-07,recent_heavy,top20_ret_fwd_3d_gross,0.08743677279108943
2026-05-07,recent_heavy,top20_ret_fwd_3d_net,0.08643677279108943
2026-05-07,recent_heavy,top50_ret_fwd_3d_gross,0.06422482869220128
2026-05-07,recent_heavy,top50_ret_fwd_3d_net,0.06322482869220128
2026-05-07,recent_heavy,top20_ret_fwd_3d_cs_gross,0.07119939193073704
2026-05-07,recent_heavy,top20_ret_fwd_3d_cs_net,0.07019939193073704
2026-05-07,recent_heavy,top50_ret_fwd_3d_cs_gross,0.04798744783184891
2026-05-07,recent_heavy,top50_ret_fwd_3d_cs_net,0.04698744783184891
2026-05-07,recent_heavy,top20_ret_fwd_5d_gross,0.054633797673387954
2026-05-07,recent_heavy,top20_ret_fwd_5d_net,0.05363379767338795
2026-05-07,recent_heavy,top50_ret_fwd_5d_gross,0.018895494348770393
2026-05-07,recent_heavy,top50_ret_fwd_5d_net,0.017895494348770392
2026-05-07,recent_heavy,top20_ret_fwd_5d_cs_gross,0.06989218285873515
2026-05-07,recent_heavy,top20_ret_fwd_5d_cs_net,0.06889218285873515
2026-05-07,recent_heavy,top50_ret_fwd_5d_cs_gross,0.034153879534117595
2026-05-07,recent_heavy,top50_ret_fwd_5d_cs_net,0.033153879534117595
2026-05-07,recent_heavy,precision_at_20_excess,0.7
2026-05-07,recent_heavy,precision_at_50_excess,0.64
2026-05-07,gate_first_noveto,rank_ic_ret_fwd_3d,0.29497552133836763
2026-05-07,gate_first_noveto,top20_ret_fwd_3d_gross,0.09674318565301387
2026-05-07,gate_first_noveto,top20_ret_fwd_3d_net,0.09574318565301387
2026-05-07,gate_first_noveto,top50_ret_fwd_3d_gross,0.06363937200439347
2026-05-07,gate_first_noveto,top50_ret_fwd_3d_net,0.06263937200439347
2026-05-07,gate_first_noveto,top20_ret_fwd_3d_cs_gross,0.08050580479266149
2026-05-07,gate_first_noveto,top20_ret_fwd_3d_cs_net,0.07950580479266149
2026-05-07,gate_first_noveto,top50_ret_fwd_3d_cs_gross,0.04740199114404112
2026-05-07,gate_first_noveto,top50_ret_fwd_3d_cs_net,0.046401991144041116
2026-05-07,gate_first_noveto,top20_ret_fwd_5d_gross,0.06093185404455692
2026-05-07,gate_first_noveto,top20_ret_fwd_5d_net,0.05993185404455692
2026-05-07,gate_first_noveto,top50_ret_fwd_5d_gross,0.021571031044036428
2026-05-07,gate_first_noveto,top50_ret_fwd_5d_net,0.020571031044036427
2026-05-07,gate_first_noveto,top20_ret_fwd_5d_cs_gross,0.07619023922990412
2026-05-07,gate_first_noveto,top20_ret_fwd_5d_cs_net,0.07519023922990412
2026-05-07,gate_first_noveto,top50_ret_fwd_5d_cs_gross,0.03682941622938363
2026-05-07,gate_first_noveto,top50_ret_fwd_5d_cs_net,0.035829416229383626
2026-05-07,gate_first_noveto,precision_at_20_excess,0.75
2026-05-07,gate_first_noveto,precision_at_50_excess,0.6
2026-05-07,gate_first,veto_count,0.0
2026-05-07,gate_first,veto_realized_excess,
2026-05-12,base_only,rank_ic_ret_fwd_3d,0.02958566206291181
2026-05-12,base_only,top20_ret_fwd_3d_gross,-0.03177803099308725
2026-05-12,base_only,top20_ret_fwd_3d_net,-0.03277803099308725
2026-05-12,base_only,top50_ret_fwd_3d_gross,-0.033689979441207434
2026-05-12,base_only,top50_ret_fwd_3d_net,-0.034689979441207434
2026-05-12,base_only,top20_ret_fwd_3d_cs_gross,0.0041291495496309895
2026-05-12,base_only,top20_ret_fwd_3d_cs_net,0.0031291495496309895
2026-05-12,base_only,top50_ret_fwd_3d_cs_gross,0.0022172011015108104
2026-05-12,base_only,top50_ret_fwd_3d_cs_net,0.0012172011015108104
2026-05-12,base_only,top20_ret_fwd_5d_gross,-0.011789946037433335
2026-05-12,base_only,top20_ret_fwd_5d_net,-0.012789946037433334
2026-05-12,base_only,top50_ret_fwd_5d_gross,-0.0171681556175987
2026-05-12,base_only,top50_ret_fwd_5d_net,-0.0181681556175987
2026-05-12,base_only,top20_ret_fwd_5d_cs_gross,0.020570180446726923
2026-05-12,base_only,top20_ret_fwd_5d_cs_net,0.019570180446726922
2026-05-12,base_only,top50_ret_fwd_5d_cs_gross,0.015191970866561566
2026-05-12,base_only,top50_ret_fwd_5d_cs_net,0.014191970866561567
2026-05-12,base_only,precision_at_20_excess,0.45
2026-05-12,base_only,precision_at_50_excess,0.46
2026-05-12,recent_only,rank_ic_ret_fwd_3d,-0.054656036668331395
2026-05-12,recent_only,top20_ret_fwd_3d_gross,-0.015301572046054795
2026-05-12,recent_only,top20_ret_fwd_3d_net,-0.016301572046054796
2026-05-12,recent_only,top50_ret_fwd_3d_gross,-0.029598955784056528
2026-05-12,recent_only,top50_ret_fwd_3d_net,-0.03059895578405653
2026-05-12,recent_only,top20_ret_fwd_3d_cs_gross,0.020605608496663447
2026-05-12,recent_only,top20_ret_fwd_3d_cs_net,0.019605608496663447
2026-05-12,recent_only,top50_ret_fwd_3d_cs_gross,0.006308224758661715
2026-05-12,recent_only,top50_ret_fwd_3d_cs_net,0.005308224758661715
2026-05-12,recent_only,top20_ret_fwd_5d_gross,0.017420367784872527
2026-05-12,recent_only,top20_ret_fwd_5d_net,0.016420367784872526
2026-05-12,recent_only,top50_ret_fwd_5d_gross,-0.005564762789509574
2026-05-12,recent_only,top50_ret_fwd_5d_net,-0.006564762789509574
2026-05-12,recent_only,top20_ret_fwd_5d_cs_gross,0.04978049426903277
2026-05-12,recent_only,top20_ret_fwd_5d_cs_net,0.04878049426903277
2026-05-12,recent_only,top50_ret_fwd_5d_cs_gross,0.02679536369465068
2026-05-12,recent_only,top50_ret_fwd_5d_cs_net,0.02579536369465068
2026-05-12,recent_only,precision_at_20_excess,0.7
2026-05-12,recent_only,precision_at_50_excess,0.48
2026-05-12,gate_first,rank_ic_ret_fwd_3d,-0.03952443916043511
2026-05-12,gate_first,top20_ret_fwd_3d_gross,-0.033310422975030736
2026-05-12,gate_first,top20_ret_fwd_3d_net,-0.03431042297503074
2026-05-12,gate_first,top50_ret_fwd_3d_gross,-0.032147771377512235
2026-05-12,gate_first,top50_ret_fwd_3d_net,-0.033147771377512236
2026-05-12,gate_first,top20_ret_fwd_3d_cs_gross,0.0025967575676875076
2026-05-12,gate_first,top20_ret_fwd_3d_cs_net,0.0015967575676875075
2026-05-12,gate_first,top50_ret_fwd_3d_cs_gross,0.003759409165206007
2026-05-12,gate_first,top50_ret_fwd_3d_cs_net,0.002759409165206007
2026-05-12,gate_first,top20_ret_fwd_5d_gross,-0.02070075329207301
2026-05-12,gate_first,top20_ret_fwd_5d_net,-0.02170075329207301
2026-05-12,gate_first,top50_ret_fwd_5d_gross,-0.018948523442561146
2026-05-12,gate_first,top50_ret_fwd_5d_net,-0.019948523442561147
2026-05-12,gate_first,top20_ret_fwd_5d_cs_gross,0.011659373192087246
2026-05-12,gate_first,top20_ret_fwd_5d_cs_net,0.010659373192087245
2026-05-12,gate_first,top50_ret_fwd_5d_cs_gross,0.013411603041599116
2026-05-12,gate_first,top50_ret_fwd_5d_cs_net,0.012411603041599117
2026-05-12,gate_first,precision_at_20_excess,0.5
2026-05-12,gate_first,precision_at_50_excess,0.5
2026-05-12,rrf,rank_ic_ret_fwd_3d,-0.05537972644140491
2026-05-12,rrf,top20_ret_fwd_3d_gross,-0.020102543295752735
2026-05-12,rrf,top20_ret_fwd_3d_net,-0.021102543295752736
